--- Pendolo di torsione ---
Tempo.Forzante.Pendolo.Ampiezza.Fase
10.900	4.058	0.015	0.161	-161.393
10.920	0.207	0.020	0.161	-161.362
10.940	-3.650	0.028	0.161	-161.349
10.960	-7.463	0.037	0.161	-161.352
10.980	-11.153	0.046	0.161	-161.372
11.000	-14.666	0.054	0.161	-161.402
11.020	-17.953	0.059	0.161	-161.451
11.040	-20.955	0.064	0.161	-161.502
11.060	-23.603	0.067	0.161	-161.562
11.080	-25.913	0.072	0.161	-161.616
11.100	-27.814	0.072	0.161	-161.669
11.120	-29.270	0.076	0.160	-161.711
11.140	-30.237	0.075	0.160	-161.748
11.160	-30.736	0.073	0.160	-161.769
11.180	-30.790	0.071	0.160	-161.772
11.200	-30.333	0.062	0.160	-161.760
11.220	-29.420	0.060	0.160	-161.723
11.240	-28.029	0.052	0.160	-161.672
11.260	-26.203	0.054	0.160	-161.614
11.280	-23.963	0.039	0.160	-161.478
11.300	-21.321	0.033	0.160	-161.478
11.320	-18.350	0.018	0.160	-161.400
11.340	-15.085	0.017	0.160	-161.320
11.360	-11.620	0.007	0.160	-161.255
11.380	-7.930	-0.000	0.160	-161.201
11.400	-4.133	-0.010	0.160	-161.164
11.420	-0.260	-0.014	0.160	-161.146
11.440	3.601	-0.027	0.160	-161.145
11.460	7.399	-0.033	0.160	-161.166
11.480	11.099	-0.044	0.160	-161.262
11.500	14.623	-0.046	0.160	-161.262
11.520	17.899	-0.052	0.160	-161.324
11.540	20.912	-0.056	0.160	-161.395
11.560	23.598	-0.061	0.160	-161.470
11.580	25.886	-0.061	0.160	-161.544
11.600	27.766	-0.064	0.160	-161.605
11.620	29.211	-0.058	0.160	-161.660
11.640	30.183	-0.062	0.160	-161.690
11.660	30.709	-0.061	0.160	-161.710
11.680	30.741	-0.060	0.160	-161.710
11.700	30.301	-0.054	0.160	-161.694
11.720	29.372	-0.050	0.160	-161.664
11.740	27.975	-0.042	0.160	-161.624
11.760	26.171	-0.037	0.160	-161.566
11.780	23.936	-0.030	0.160	-161.497
11.800	21.310	-0.023	0.160	-161.425
11.820	18.366	-0.012	0.160	-161.344
11.840	15.122	-0.008	0.160	-161.272
11.860	11.620	0.002	0.160	-161.205
11.880	7.973	0.011	0.160	-161.151
11.900	4.187	0.018	0.160	-161.108
11.920	0.330	0.025	0.160	-161.082
11.940	-3.537	0.033	0.160	-161.076
11.960	-7.350	0.043	0.160	-161.084
11.980	-11.040	0.054	0.160	-161.117
12.000	-14.553	0.060	0.160	-161.162
12.020	-17.851	0.071	0.160	-161.225
12.040	-20.896	0.073	0.160	-161.298
12.060	-23.550	0.079	0.160	-161.378
12.080	-25.848	0.081	0.160	-161.453
12.100	-27.755	0.086	0.163	-161.526
12.120	-29.232	0.086	0.163	-161.586
12.140	-30.253	0.083	0.163	-161.648
12.160	-30.741	0.080	0.163	-161.684
12.180	-30.795	0.078	0.163	-161.714
12.200	-30.365	0.075	0.163	-161.716
12.220	-29.463	0.070	0.163	-161.712
12.240	-28.083	0.062	0.163	-161.645
12.260	-26.273	0.065	0.163	-161.645
12.280	-24.028	0.048	0.163	-161.604
12.300	-21.423	0.046	0.163	-161.551
12.320	-18.452	0.028	0.163	-161.490
12.340	-15.219	0.027	0.163	-161.425
12.360	-11.722	0.010	0.163	-161.376
12.380	-8.070	0.010	0.163	-161.336
12.400	-4.251	-0.004	0.163	-161.315
12.420	-0.389	-0.006	0.163	-161.309
12.440	3.478	-0.021	0.163	-161.321
